azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
268.0717446515912,268.87271672037616,62.77259632515583,194.55211788030297,263.657914818768,240.11880026966008,260.4154192839315,260.33937162232735
268.06342166522404,268.8358296477355,62.74216230033802,194.52169128424404,263.6529880699146,240.21482234111653,260.35471861354205,260.22185543119645
268.0771694946472,268.8984421975621,62.745387045321664,194.51065605885026,263.6316437680852,240.22713251649574,260.4358344263068,260.2215192219236
268.1088644208385,268.8982211290637,62.876462826681795,194.52865312336579,263.67214779626386,240.16202750763566,260.38861602802166,260.09005131040897
268.1536336098817,268.8624629238296,62.86042585899452,194.4530632418856,263.6824566608474,240.1696669824355,260.39203079130726,260.0846809804613
268.13194240031476,268.88758442861996,62.7963003412044,194.4539512749999,263.73774272484405,240.3282316342445,260.43196528125503,260.05154918467167
268.12270863179003,268.9060589836243,62.77853551955909,194.53340513572283,263.7186657823355,240.34232844369853,260.4257757473669,260.0621430766344
268.17678185405316,268.94150161514256,62.752586818265435,194.51351178082936,263.77413719133716,240.34950085051526,260.42496999640525,259.95389440287454
268.17841603306715,268.8728240430559,62.72344410922615,194.47465151249568,263.77565144466223,240.2483006804995,260.45425953637584,259.95370300579253
268.1409639345206,268.83413227262787,62.673709670479646,194.48476220315467,263.7243295962338,240.2162730072442,260.47109760096924,259.8792154617517
268.1952765370707,268.909318343516,62.6190074407735,194.4527807162476,263.67329993709166,240.18734808503396,260.48816049281544,259.8709756776747
268.17771402069565,268.91506493260823,62.65237024855421,194.39883472571168,263.66233000654177,240.18269897889184,260.46147973036625,259.8633374616189
268.19654108170954,268.93024324226303,62.67294320309083,194.36415886764502,263.67876831811435,240.1227546506066,260.53563565677786,259.82431794585426
268.1445323494274,268.90244787615967,62.64444142859123,194.37095640085627,263.6803309087791,240.04299143745965,260.4913584849299,259.7680153595327
268.1093789762085,268.9816552527451,62.65430015633855,194.31664246186756,263.6929378117548,240.05901658371081,260.4594294213012,259.7811002644322
268.09519553883507,268.98394226584213,62.66663878508384,194.37022648478194,263.70361493502276,240.12751560752332,260.49143060515337,259.79993303251985
268.07179240473846,269.00183934397046,62.68437766800588,194.34513271346128,263.67993520943276,240.12747366526148,260.5337715634949,259.6793853617169
268.0608689813846,268.959416481958,62.631139349616646,194.32619399941535,263.64328286896136,240.1758953709945,260.5180055058077,259.71879772001114
268.073888835299,269.03230319586663,62.57570686300922,194.30893895705185,263.64587948951527,240.1316159433795,260.6420619441249,259.73815396279076
268.0912481023194,269.03083140553326,62.563278952672505,194.2516299036521,263.5746879452903,240.056949911764,260.6209301947754,259.7305990153477
268.04976037540587,269.00236490587434,62.483478408925116,194.29019306835718,263.5224871928895,240.03555604821867,260.6150241439482,259.68462348343417
268.0659681042742,269.003724890145,62.52321183504163,194.19680124226213,263.5722928743308,240.0186992942135,260.5469492223217,259.676275987427
268.0347623253848,268.97568555052834,62.46895007271158,194.2275428515727,263.5526776355717,239.97700986155968,260.56897197641064,259.6244302044516
268.0552090162723,268.97670589054474,62.499890845758344,194.29849882783247,263.5790609851479,239.95705134680975,260.6027261647652,259.64597273251053
268.1046380782514,269.00182656207465,62.50373937455682,194.28716678151235,263.56331962402896,239.9593473720134,260.61432690036986,259.5993224593451
268.1282259933559,269.0162055058021,62.45958125685199,194.27286153590802,263.5287216435632,239.96235794500217,260.5797607795068,259.6421864532423
268.12033271673283,268.9462710152968,62.42522904826062,194.35830462212562,263.5534572486232,239.94793074637715,260.61096805679466,259.66282712229565
268.08248648388667,268.96559171819257,62.44146250805934,194.43244356870494,263.55936562042507,240.02367283524825,260.6146923774206,259.6945282320441
268.1041662036042,269.07442767436265,62.43089319382588,194.4025131213919,263.65189645012873,240.03590673937825,260.62931625965473,259.5729281007522
268.11344738903307,269.07245703342704,62.33265111719,194.39550936227084,263.6107222746276,240.10608197705952,260.6150435084811,259.48295754899283
268.11136148084876,269.11349522763174,62.44196138069919,194.38438579540738,263.68395719254215,240.14424962282212,260.5586948525713,259.41044977823833
268.13185035405746,269.12507071304674,62.54071017749627,194.40788292262025,263.6598929449142,240.2133260562886,260.61759478029865,259.4420830366868
268.1076394407677,269.1069320303749,62.476283021608936,194.51590085443084,263.6751097745306,240.18325585387132,260.55480999585416,259.4672451512504
268.1142868545776,269.0607256822266,62.53359604503538,194.5835625513343,263.6872563042794,240.1406843470982,260.6160549299992,259.5382947188356
268.1497050577782,268.99927100748545,62.63300256826137,194.50716136583546,263.7075734358673,240.07388307236275,260.60017934496426,259.45158371122574
268.1968286941449,268.9858815794771,62.654100126489794,194.50741987732488,263.7617521933588,240.12870680735804,260.62787615367273,259.34546816252816
268.16524963142956,268.9818564920305,62.70113338592151,194.57841899382845,263.7635877911936,240.0696465305196,260.64124660513494,259.2918511336865
268.1154542428698,268.99408099234427,62.708328277390216,194.6097746772394,263.8570231069252,239.9622692067862,260.68437230139966,259.3955390253965
268.13357587889857,268.96150182588946,62.8046793991681,194.56262425051221,263.9193606315303,239.9218434407422,260.65810544710973,259.42721903480447
268.15558972282855,268.98644804324016,62.79704723653651,194.54053940871776,263.92489930265714,239.9034199482328,260.6153434032706,259.4128144114112
268.17518338533597,268.9792112789176,62.823772856325085,194.46329176069182,263.90733348803116,240.03636470078214,260.6208599157998,259.3858080628151
268.21411015553286,269.0271591194178,62.83966342991071,194.41979871242378,263.9004436113562,239.95575544865164,260.6402589528278,259.38394072467156
268.2097599957792,269.04051333202057,62.92822077922839,194.46511007567864,263.8780026014809,239.9528555804899,260.61790489814825,259.4384678357161
268.1528682579807,269.04420012318866,62.940626723174525,194.39044323510316,263.85365970688594,240.09107767203508,260.62060478556856,259.39888185880096
268.14793701967193,269.0374276769176,62.955519512591,194.4016497587491,263.83515655477083,240.05684832385427,260.5448232526892,259.46421843972894
268.1933042279899,269.03832169398606,62.9570871281998,194.40575822623398,263.79760242048656,240.02658047181822,260.5566578927714,259.49629557548957
268.2157299825686,269.1179558620538,62.90482224818096,194.42284317936875,263.7935589541836,239.97339296616676,260.5266018923,259.4250814848011
268.2342998153064,269.0847155125287,62.82742463763074,194.37784153654357,263.92639581825534,240.01678088471698,260.4943453913116,259.40590370173487
268.198292183743,269.0460461934646,62.79637593252046,194.36030296837475,263.8667668462155,240.00892968382328,260.43862712883697,259.34506558465375
268.12955590019135,269.01510962170795,62.8414156133201,194.35527477963697,263.84688606436873,239.94911910184138,260.4364301151376,259.29156461770077
268.0926760393587,269.0735858030585,62.833254701930755,194.4294968605781,263.8738886151355,240.036690909847,260.38901886401385,259.2812266059596
267.9711010538166,269.1716745703864,62.85927552012918,194.3409730430285,263.7650312168439,240.00620830825494,260.36073783439736,259.32326831898996
267.9781999471177,269.17347275642845,62.89451116893451,194.3015478702105,263.7969359174034,240.09325483225965,260.38969944272753,259.3867523482203
268.03692527254196,269.2013776050334,62.81842362882162,194.41176448127612,263.8312313484858,240.03524293087457,260.393419426197,259.3446683159271
268.04530638474796,269.21193128600726,62.71276835187423,194.4020242401752,263.7629048245172,240.02548288789404,260.3520279628995,259.3559074553099
268.0295957102127,269.26142897664516,62.6929441796596,194.41268268861506,263.82575204959096,240.0052255860767,260.34762795357113,259.3492974339615
268.056597933846,269.19593547232023,62.68123198981173,194.38366292490363,263.8316742470876,240.04691682096296,260.4275177265554,259.30128959385473
268.1028214245547,269.21033746587244,62.61064715470229,194.4983741458457,263.77908602727535,240.04739037536189,260.5151174730275,259.2685146846802
268.15538062795235,269.1223630132072,62.56056992286679,194.42166108342886,263.84174704287983,239.9357830474433,260.5456589767094,259.23036033656433
268.1702769287604,269.0608307690458,62.58408818968362,194.47110850513178,263.75950413334425,239.8556510263607,260.4940629269798,259.32197780718894
268.12056182724535,269.03528588140904,62.58139067810683,194.4347652116379,263.6707731495511,239.84932243026986,260.5888222798153,259.29375964047335
268.05736939422303,269.0944380910856,62.689791373105464,194.38312139661178,263.7583575171809,239.768015970288,260.54461560174315,259.2936355607268
268.0048188000347,269.1542298581718,62.696963765336555,194.31886618464705,263.7116535790592,239.77918269257864,260.43808621643694,259.2577010016331
268.03799536490146,269.2179021384218,62.68178462078677,194.28031269667576,263.68081852685253,239.7706722883099,260.4159948785231,259.1865106519232
268.02589377055494,269.220385186271,62.72921460538543,194.234469763438,263.78290779675496,239.77849246089642,260.3708020162011,259.158805047572
268.0322916039004,269.1793554444038,62.66393465023022,194.19870150388383,263.76957532940224,239.8459799358014,260.4363638159178,259.2023436786807
268.0583998667049,269.15113793140534,62.64365348556088,194.16734766762642,263.7498029078045,239.79889904050407,260.4119334241713,259.2565609482545
268.0250179585354,269.1561856160706,62.6744373305376,194.10300944294374,263.7936664755201,239.7333469400951,260.3079220676023,259.4305258986666
267.9756053517847,269.211697603998,62.56384817486673,194.04915904395995,263.760116404412,239.7434552255114,260.36079207651636,259.46262549084855
268.02463139761005,269.11883224253154,62.598043098581364,193.92281497350777,263.74235150744363,239.75606481188186,260.3504863166888,259.42432286103764
268.0521178937862,269.1442131210274,62.631598637965624,193.96033628435708,263.7409565740805,239.70857492096937,260.3932272946163,259.43766799737983
268.021743391373,269.1364041786933,62.61426161531675,193.9685348370522,263.78181211137803,239.6015627761277,260.47533238548533,259.4627248585434
268.06372164136724,269.15897759969613,62.67400679359408,193.95317023154232,263.7724332971311,239.6183042390679,260.49857062530714,259.46759785397745
268.07389300149936,269.1474734917455,62.6654245643568,193.9783128766996,263.80687827652406,239.66496121271908,260.4502029350326,259.4576943916318
268.01412850024457,269.16453783089383,62.67053584456314,194.0005070301065,263.84142656553286,239.7006578195751,260.4983105923206,259.4331549526793
268.04486043932087,269.14983228374695,62.6534130228175,193.97496152155392,263.73711096392714,239.77885178318408,260.48458894502045,259.4665281147354
268.0455505724093,269.091556051882,62.71604384944059,193.93354498507907,263.7473047753265,239.77699503472243,260.5435567715998,259.4942761383862
268.0237333329613,269.1326815970891,62.66482751006525,193.9640676913985,263.7939846235724,239.77850002495276,260.43973058648555,259.4238124186455
268.02717467037974,269.0925922084219,62.69520461919204,194.07109795851062,263.915647302843,239.7883152827874,260.48901005075476,259.4695172231973
268.04058982510855,269.05317188349403,62.72224097161333,194.0601557785155,263.9203105265175,239.80500747149344,260.40267021071884,259.516609447256
268.0910321971089,269.16663066328084,62.68094522124064,194.1813806651527,263.9296055978962,239.81076474638263,260.3954073025046,259.50711323152524
268.02638217238075,269.09282722301305,62.679442004753014,194.1762123229748,263.91043130974447,239.73005609990662,260.42372949411026,259.5502614815932
267.9332744493992,269.1218626263663,62.7687538050405,194.17983834266715,263.95324775802845,239.71817437928394,260.45418635609,259.39249187360764
267.97904037036614,269.05076099804006,62.66200300143403,194.17573059690227,263.89083097558046,239.7448430173375,260.49056197301945,259.39347382549226
268.0656523755514,268.99509281361054,62.63975714588166,194.20477340484456,263.92091679213564,239.76219833216973,260.49075606188603,259.33370598673264
268.0073827312292,269.01121522249423,62.58483606080441,194.26462108219692,263.952093129578,239.75691441900088,260.55942207802684,259.33594132687756
268.04747758446496,269.027719873792,62.61906356151259,194.2639998121623,263.94441874802595,239.73452417951276,260.5434272242697,259.41773650796586
268.0723806652691,269.0889708369423,62.612594493363545,194.27100099539305,263.9488105843879,239.762426561978,260.52484759060525,259.3670223335095
267.9783391086473,269.0585820393634,62.582302507409075,194.25844249410352,264.01801707429433,239.7829909273734,260.5615262813135,259.35226997838566
268.0473623324041,269.021054694943,62.554629957362714,194.19485261319483,264.06714913693787,239.75853857543365,260.6149136411396,259.36698931515167
268.0940986367495,269.06958378579736,62.43995932548334,194.23200075245234,264.0940258735084,239.69200999046876,260.54121529745095,259.3497173837706
268.0512752221093,269.1110958979399,62.36473313310505,194.24358174100934,264.03607141405655,239.6730959385265,260.58583185925886,259.3708204339533
268.1028501226352,269.15046697476714,62.400539179559324,194.19901324944152,264.03586375851086,239.6578952186642,260.54271578621217,259.3259668970252
268.02522403958045,269.17658134052397,62.36010894252202,194.27839225326122,264.0576476238158,239.6241071041541,260.5011200615249,259.3044621837189
268.1077066927912,269.15463517300134,62.472306959014034,194.25145808733913,264.01240909685026,239.6299170942413,260.45762461629425,259.25599085154886
268.11667891685,269.14198373154744,62.379773100783034,194.2417485090673,264.0043888875239,239.53924669976783,260.43306336429936,259.36083072891734
268.1938401303524,269.17829969661267,62.41749102693443,194.2500359406875,263.970051099459,239.57405993427577,260.35196804450834,259.4015060064629
268.28308412568964,269.09643610972216,62.34879555286496,194.20002558044985,263.99355937091116,239.60066003378319,260.27322760779646,259.39603256730805
268.33877759577155,269.04465105507325,62.39565661167277,194.23597879771066,263.9930345722119,239.51074599245078,260.2438616500437,259.396096812317
268.3859085218639,269.0148513510827,62.45231679820134,194.1697294769087,263.9138467753427,239.4785966084067,260.2072065732181,259.3427200148233
268.45458019099766,269.0922791578461,62.5551602797539,194.10248954543687,263.87799298497737,239.4402485050765,260.1490559963051,259.3274721082704
268.39611179396525,268.98159796355026,62.51143168586938,194.09461376575067,263.8754562355962,239.39532418869214,260.10376322450253,259.34346991008624
268.3826538545215,269.0101480747899,62.53160231244036,194.0994820217046,263.81228129664134,239.35670650826802,260.09955711906065,259.353497590517
268.3996845075041,269.06177928179164,62.47906730506566,194.05039991158168,263.8557417301234,239.3800297801936,260.0395830829253,259.3619549428743
268.35361622960255,269.02210247663845,62.529303579649984,194.12107901834847,263.921803194184,239.32015133504677,259.9519021466657,259.30470724621244
268.3274697959655,269.0338140873844,62.56114691278564,194.13401271194058,263.8733552628799,239.24107115239025,259.96902185795403,259.2985770238406
268.28809070960904,269.04436626736356,62.55870207069767,194.16394007637032,263.79752504693874,239.22299655303053,259.9328798797222,259.2960869311196
268.2414710082459,269.0484603083521,62.65200382471701,194.19343997745418,263.78153293300016,239.2284717039004,259.9422440737262,259.2874202802233
268.2773413119565,269.00237741374934,62.66270593930269,194.222936142474,263.7658480102449,239.19958685750208,259.9572618283725,259.2445537653925
268.31610389689826,269.0962901216259,62.62013010389394,194.19992120200027,263.81038108095686,239.12401311407885,259.92335119635544,259.2626816552073
268.3427286308773,269.0527913954388,62.62751092482667,194.1990767151428,263.7931618858151,239.14565413206373,259.90660680380114,259.21546616305824
268.3947371978538,269.06243640623495,62.70667001709364,194.31142843282763,263.75831901298693,239.21902558458729,259.76987805718517,259.1685821284284
268.3767846897555,268.98334428985584,62.73633911076803,194.32718795331186,263.79520825123535,239.24106789677637,259.7154736269634,259.18976378868683
268.3572336699201,268.9261495472259,62.69255436010337,194.3544022924498,263.8291959194935,239.21170966712396,259.74303519318045,259.26040374989714
268.3681262656945,268.9572531425292,62.68497499307151,194.38045981044542,263.7730451761414,239.28456558376845,259.7897470620531,259.2458165278315
268.39566789216315,269.0064189094375,62.700389056128856,194.37136773560627,263.7409302804533,239.3369732103953,259.7395336335465,259.3182474010835
268.35101157671266,269.0141361664426,62.65726559477444,194.42021220517145,263.74540677129875,239.3225170737064,259.76057466297203,259.2724313508049
268.35365089132296,269.04031629316347,62.71470591476373,194.4359106454465,263.7469026005488,239.2844947922667,259.7794311333838,259.25398334355555
268.37713037177053,268.95487559660376,62.66005617979443,194.41769398024522,263.6674386069171,239.32003592049355,259.72970387448817,259.2199867787055
268.45491359917355,268.98576496134183,62.693692768841785,194.40202738154895,263.600487777139,239.36923662551428,259.7919229280727,259.30101627036674
268.4463882989072,268.9132289420909,62.57581443496445,194.31592622396786,263.6374503315944,239.31015654358632,259.744683815367,259.284681864283
268.46560187116637,268.9265918057729,62.60030900868639,194.30092257576084,263.6217204618378,239.24614926860792,259.76442396728623,259.2639378095195
268.48139641761793,268.9167164506339,62.56700151238152,194.37209979969776,263.57787719378496,239.28770234259082,259.7593800023939,259.1711723510908
268.5038053337673,268.9241931336683,62.483344669436775,194.3850155294283,263.59141192502454,239.23321228716014,259.75673034449625,259.24016783725483
268.5275978201254,268.97264678991274,62.509927089488656,194.34323419454108,263.5741543649258,239.27441846946547,259.7778628285983,259.24816705676255
268.4765706216006,268.9173154665764,62.44637840204937,194.4066917957099,263.59007282589306,239.3140391129945,259.7924793033725,259.3670305161079
268.55110982311083,268.9619939522368,62.40388500279003,194.35880245971188,263.5884918777631,239.3057083060249,259.8334805506205,259.3578033942826
268.53426785285836,268.9623600306877,62.4006602948389,194.41539934421743,263.6343717423778,239.3178894191425,259.8325362900668,259.36377360205034
268.4492998764251,268.98116539747195,62.43598207545425,194.439993491412,263.61201168811897,239.26057304145058,259.8237936909094,259.3564236872478
268.40407947261593,268.9624014468143,62.518150928891686,194.47568257695625,263.57004444087954,239.27063374103062,259.86058992971067,259.3978204616607
268.38132274467307,268.9588523711335,62.54932690567827,194.47409692518178,263.54254202841804,239.29925818796312,259.8700055438207,259.5162951917246
268.3852374807112,269.04662999313393,62.53705912180915,194.47641569778378,263.4913382439604,239.29662605078425,259.92273468728126,259.5477733777285
268.3652003252201,268.9883903199894,62.4950291975009,194.5425583101175,263.60555234527783,239.33350742510814,259.98358612743465,259.5941084735484
268.2619721413775,269.09131503449635,62.52306303070356,194.52742113350342,263.55690119465345,239.24007983469895,260.0818380837792,259.5776371210944
268.27331557560484,269.0501026425569,62.58155145439762,194.46521893262133,263.55624591316825,239.2902794327871,260.05363088629423,259.5118601546198
268.2595683877179,269.0084685762355,62.670499201683604,194.46080258949928,263.54525632637194,239.29093605611143,260.06093533775277,259.5444286353305
268.214597326771,268.9678481538752,62.74415774202569,194.49454973538872,263.48852372230823,239.25707232230297,260.0440108774016,259.573305164619
268.1563145405766,268.90369050523725,62.771635182353506,194.51003739228062,263.41846315103874,239.2541813758166,259.9849138711028,259.53903927042256
268.1138546603294,268.9347534533952,62.789431823315525,194.52329092463924,263.4866109719002,239.23871085536047,259.9509230736922,259.5151626671607
268.13776099138175,268.94252085033264,62.84561287473149,194.56352949145727,263.4526168759254,239.24150100595216,259.96429219710024,259.45877667675234
268.1448557102551,268.97421529688927,62.84423413376179,194.49595991003295,263.40452508439705,239.2649301290181,259.9421237950019,259.51642291139973
268.14613306585323,268.920784280282,62.87665381048174,194.5037820126294,263.3528129846155,239.29290477471517,259.8717536183396,259.5375972443318
268.1353231652971,268.90969061264434,62.85986087816057,194.45571208454618,263.3900256707966,239.35290139863437,259.88665186672614,259.5285734243885
268.1376822336597,268.9707642715847,62.89374724076642,194.48195786681387,263.40592572912624,239.35835907243555,259.9116149842264,259.5311402489045
268.14888868932417,268.95523884562095,62.91109510633924,194.40238154640323,263.4143074738918,239.30402223999153,259.8971015074544,259.5106289160676
268.1054905351406,268.9454012451678,62.88269846840555,194.48140064946043,263.3762004130073,239.21048516032985,259.902198168284,259.5064567037108
267.96772761777044,268.9216991909477,62.85138363782697,194.53232906256682,263.4948929001594,239.2044571256785,259.8858894638291,259.57227767980794
267.91343354251256,268.85831713627925,62.91179457365587,194.54219627876245,263.46500082935546,239.25173131854802,259.8840164248504,259.58550715267296
267.9655764663398,268.9280061307539,62.988915954338125,194.492881391999,263.45216392144783,239.31311795926203,259.88152697976847,259.4938750465974
267.93622293933606,269.0029994766553,62.988261136114595,194.44023554691813,263.42709584831255,239.27216878752995,259.9433419388149,259.6297544861094
267.9049190265392,268.92807590490605,63.037753877594284,194.47508472945168,263.44865700262056,239.22443528459624,259.8962175050209,259.69127508227376
267.97543345813057,269.00316977210997,63.04059060000063,194.49431796907996,263.4535328980419,239.21244640099164,259.9437388282801,259.7288816754527
268.00196134018506,268.973920062261,62.9833110812468,194.53032887607753,263.4025416897663,239.17968850219276,259.92491529418226,259.72519465141517
267.9898399816702,268.9308277110646,63.04931425436306,194.56022563559603,263.31492464952555,239.19562536133307,259.9703372818759,259.7261395626315
268.0740606750713,269.0441451168499,63.05520157889752,194.48675344836988,263.2837713701186,239.11091852564445,259.93533222539696,259.70133296258706
268.08753019074766,269.0875863028355,63.02432898426669,194.43579863357093,263.2612140486494,239.16644451026679,259.9064701648174,259.67996542284936
268.04444283506854,268.9721723231447,63.073767722007325,194.3862329218785,263.1953675597473,239.19594029354116,259.96593190087157,259.7264435511249
268.06223466901844,268.9067138837275,63.03987216877087,194.4054842200003,263.2968257938198,239.13693479804527,259.98779946459695,259.82758565452815
268.15755299789646,269.0856129473539,63.14186628023641,194.38714384475375,263.2947184670847,239.1437761474587,260.00915682548884,259.81599725526644
268.1478279755768,269.07386544755514,63.21625144262498,194.30821990657398,263.26972118209545,239.13406245221273,260.0620331491779,259.8057790646666
268.18374836147365,269.14540363320674,63.29134446037276,194.39812226934768,263.2902607713485,239.11014127673445,260.11264529082865,259.7789663409103
268.2352888684758,269.1551150947097,63.29123851741133,194.43946809208208,263.18706610249865,239.09247697374602,260.10063765702967,259.70798806917253
268.24487281255523,269.13324268899555,63.22837131553977,194.39929374643492,263.1864552076089,239.1137483523486,260.1030124674088,259.77139460649954
268.23675649744547,269.12818446451456,63.24001128746462,194.4128974569361,263.19308425572774,239.0997015930877,260.11188587197256,259.7593043455921
268.19728111220616,269.2305542435305,63.103560841890705,194.54247185031812,263.252840489738,239.1277516697922,260.090434544621,259.77506686662554
268.21271995912014,269.27647757435227,63.08498578975011,194.49822268959815,263.1288607066828,239.16211572006685,259.9987576422191,259.8221028335494
268.1852850717497,269.27148144993333,63.089900486375406,194.53494656499555,263.2392697040615,239.13288864308768,260.0365877057668,259.7514644138679
268.13780893231416,269.2806770301879,63.11155674326041,194.54742719841644,263.2464562038172,239.1163031760145,260.09928115619095,259.6689721265919
268.11799147187094,269.25096308521046,63.023012343274594,194.64085576877582,263.259861781986,239.0813297308874,260.0966842306919,259.64348518409656
268.17333673124045,269.34895950611,63.055367347077976,194.61903633819873,263.2094504215496,239.0324461488292,260.0856113779743,259.6343459855104
268.14560685365757,269.3606501456486,62.97372228177869,194.67696952328043,263.24571343205764,238.95889576094783,260.06251623700405,259.6520736935709
268.11947088115994,269.37483700056595,62.967109334456666,194.6595284745961,263.269245147245,238.9440460728796,260.04898192719804,259.7674252309877
268.16817984280226,269.33167119962343,62.97346713964629,194.69873578120442,263.2595738930943,239.00545128169955,260.0186776049939,259.74896590686376
268.22598052800515,269.2969565247031,62.87930124536363,194.702471447682,263.265564619839,239.03288764059948,260.0540764527558,259.7466166555828
268.2404116103808,269.3231153772084,62.77922186403954,194.6774591881012,263.1928258950847,239.02008044847582,260.01506274855586,259.74178529707285
268.2316825405327,269.24642609701067,62.77578525594273,194.66159778998755,263.2113960545054,238.96597628844142,260.0575116500207,259.71934913579923
268.26842973784926,269.3176994094992,62.79803571746536,194.68782627107177,263.1966458846816,238.91933534923072,260.08176788157596,259.6854705661072
268.318049337999,269.3449241815042,62.83067018599536,194.65551509789626,263.1508985476497,238.94160606616597,260.09275095440876,259.7251904743102
268.31043814762336,269.36379768774856,62.78939658450315,194.65577693451544,263.16670386522605,238.95123075882591,260.0774097214673,259.7130679502086
268.35911782447727,269.374488201256,62.77452875902099,194.62180728095248,263.21742002207776,238.90180467969597,260.09797385594163,259.6286595798365
268.4370987771323,269.5050677196249,62.75278150073977,194.62910440365985,263.31309698037177,238.89133693973648,260.0660223526249,259.62095165160736
268.41875126348253,269.51106234899146,62.700141669501654,194.66325959849354,263.3488049310103,238.89674637542691,260.1517231234855,259.64772982076227
268.456469279991,269.49746620181753,62.64283958051994,194.62107622116218,263.4079318712145,239.0043093101263,260.1189023626155,259.62054342648213
268.43832463017117,269.4095402874128,62.67168588734127,194.70732936705204,263.5235767355824,239.05994453287875,260.1726652278753,259.6437638635136
268.52007186955586,269.5301462028044,62.7054767498921,194.66112591248253,263.49247623927386,238.99608103758194,260.2276780044091,259.58524008039416
268.52771404360806,269.6296119517757,62.75641616160941,194.63379494462538,263.4464706435558,238.96819322301351,260.2833559886586,259.6048956838262
268.4616100683502,269.6025395704554,62.76857375953896,194.630182898701,263.4131100825614,238.95450255779795,260.27173619556777,259.5899309405774
268.4982978534534,269.6213121848497,62.772692617232394,194.54690005346018,263.41016101621034,238.95217658235174,260.3543150583587,259.5613261878312
268.4424244727904,269.6411005425277,62.78549464066532,194.58214287986587,263.3971152729594,238.9316494125932,260.4491233637554,259.5309067306579
268.43329948697044,269.50665875689157,62.754828540657435,194.53499282685863,263.3584221473709,238.88893457772645,260.3747812753211,259.46894154446375
268.3727084942808,269.54293730653,62.79029340939985,194.46481741444072,263.3227850589877,238.89159781892465,260.3515704053103,259.5445841149724
268.3642038414248,269.5830352047964,62.77251098683839,194.49346864730848,263.34223181895436,238.87254838671552,260.4433511100474,259.50782949404027
268.3256921935619,269.5868169728013,62.75400060550837,194.41922429358007,263.40334422527417,238.84227606490754,260.4453716130688,259.51803838240426
268.31561647372047,269.61713308846305,62.75905581095745,194.26764330310553,263.40145637331506,238.85417411652915,260.4823655276098,259.47863412569205
268.3483591047725,269.6373952164599,62.75495088687697,194.19370099430995,263.3650243724797,238.84250088970205,260.5531178831317,259.52588998542774
268.3169594797808,269.57757643265523,62.71509724327402,194.17011075613866,263.38997274301846,238.79380320306808,260.5013396927114,259.5298344403408
268.3453977783222,269.48652253058526,62.78525440534357,194.21244407671958,263.32748809824454,238.7975646854827,260.47461314199694,259.55430176539477
268.3787142582864,269.4677977718003,62.779307639037846,194.16641866300037,263.3153291117021,238.80033928486677,260.5180977608951,259.56842633693986
268.3686897611356,269.4732865430244,62.65972707625006,194.1853261095452,263.34366613174944,238.75122599672673,260.48603051478915,259.62117337974297
268.4457082045439,269.478578575846,62.665624704677754,194.29812600135077,263.411323940449,238.80231208961592,260.46462335719986,259.54452107445536
268.3900556065298,269.474252443201,62.6661911179323,194.27836611142715,263.4554753068111,238.73754757450766,260.47206870517493,259.57751598279253
268.3805756219682,269.4422464663342,62.65806317795322,194.3209143178691,263.38118242720583,238.705510930459,260.5020436043718,259.65089546341505
268.3402344075492,269.3926579628428,62.71988918098823,194.3973095732395,263.40763457800807,238.71322842334442,260.5386681888317,259.7233704849455
268.31165631325365,269.41778055954495,62.714623626853026,194.45837750377805,263.4195536121432,238.72541048063445,260.36928003002146,259.76910835284065
268.2515623804265,269.4635594091405,62.73774354336859,194.46513776152375,263.37452788518283,238.736318768718,260.32512198801186,259.8642142136004
268.271200734836,269.52082980785616,62.67419170436428,194.39824733671844,263.31065229819353,238.7335486767399,260.3036366995756,259.8003934969757
268.20884307999575,269.4974488203293,62.7158810552061,194.4498837760384,263.28595928225553,238.70300165207198,260.31313466379027,259.8106548755701
268.16192266556953,269.54516133232136,62.66236605815402,194.4066586994623,263.3044794843825,238.6906353894174,260.4191336628173,259.8491330630504
268.1704211196178,269.5137668995423,62.67870376552705,194.4201019919187,263.3188286446989,238.72006833494277,260.4156222473435,259.91752822905096
268.10298950125406,269.47237454827285,62.638267745003816,194.4263685665992,263.3244352917582,238.7498586164421,260.3581169373144,259.8676485327312
268.0917396519627,269.4614733960141,62.68918122914116,194.4700297523924,263.25070156341667,238.8159086561532,260.3287117697607,259.81656119779575
268.11860918192735,269.47967745389167,62.70019488108531,194.47349597204274,263.21704380044514,238.83133525680574,260.2232387412044,259.7600112733052
268.16703260930916,269.38328056641643,62.66265522536252,194.45941702176418,263.192935872485,238.771471169132,260.1417770083315,259.6480388647284
268.1668686762793,269.3104115258075,62.59965063626352,194.33558109284698,263.27629570307784,238.86597882879423,260.12491950492847,259.7228875418758
268.1920304266363,269.3146803144461,62.5744492640189,194.3338011250448,263.1810529054112,238.85910633723876,260.19334040384126,259.69776358743025
268.1970119854206,269.30597894976194,62.53762503519169,194.42456099092044,263.22333514435275,238.79080044190545,260.09300401309673,259.6653034792009
268.1876604160562,269.27314578724685,62.51577422407544,194.41861106474477,263.25189344737606,238.84785443274774,260.14470110294315,259.7255397429722
268.19682906109995,269.2973774267949,62.54323815639574,194.30889613552193,263.28278688840413,238.8341114779144,260.13216703086323,259.73543100197094
