ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,1.153286109278411518e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.147232158091658020e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.141209985944499237e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.135219426019023472e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.129260312373085934e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.123332479935556464e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.117435764501817710e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.111570002729271112e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.105735032132624087e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.099930691079651452e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.094156818786489339e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.088413255313180634e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.082699841559440958e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.077016419260184814e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.071362830981274208e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.065738920114806931e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.060144530874873852e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.054579508293519621e-03,-9.802351454704908207e+00
0.000000000000000000e+00,1.049043698216218720e-03,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.802351454704908207e+00
