elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
75.43447729736182,34.53125596859253,21.18334816086988,16.500081944874427,14.577766936056276,66.84916760559449,65.0036369649692,43.94502842660563
75.42358867417154,34.50497022233074,21.181737922280853,16.49896665165562,14.585930195241513,66.8373161952919,65.00175168903804,43.94802869125027
75.44096596426358,34.51148787734842,21.193913995800155,16.481896423634684,14.57898277170011,66.83371278238043,64.97529017986008,43.95035584620555
75.43774844938925,34.50795947173794,21.203578771965763,16.4777967202628,14.584054656927451,66.83185213347711,64.97804556136886,43.944067048919514
75.43841527831216,34.50904153388604,21.215339238184338,16.47528097315643,14.57039965487641,66.82507154322823,64.973487275148,43.941611524719335
75.44760188376118,34.51800080864882,21.21798684314774,16.469287580110905,14.586618601850033,66.8347812622189,64.9681393269035,43.9334695324537
75.45591896874308,34.536174220005165,21.23242111134152,16.45350817022901,14.565251939709555,66.83195675628168,64.9546275717799,43.91624425319792
75.46667357500556,34.523685753223035,21.234156675125245,16.45261343824466,14.567651100925483,66.82791388405496,64.9532110128773,43.9259487250155
75.46294727485773,34.519839217821406,21.241474866828206,16.44800671878067,14.555831285594685,66.85167428505463,64.94516641189558,43.93928522431204
75.46602932035577,34.52295328242584,21.224818095778502,16.45650920396344,14.557652982544708,66.83618273464253,64.92835862066532,43.93602794621841
75.46270833223517,34.5276567197977,21.199628080042395,16.445033907044255,14.565602596536019,66.83449217320465,64.90407971740206,43.93842869518578
75.45613840706638,34.52291102812458,21.203236536568703,16.43969687902609,14.573351580096823,66.83297002571102,64.90923927680346,43.92796147852498
75.44471034823067,34.51025090289186,21.21770140272622,16.45125832653399,14.566462796658136,66.83604027523754,64.90040081762918,43.919489494353435
75.42923905166691,34.51139556758633,21.234288471258814,16.443401690883938,14.558606794456196,66.85531136346526,64.90572840852386,43.933346967637306
75.42762051477105,34.51136419247866,21.246103090257726,16.445607603724753,14.550612702967229,66.84255288922309,64.90645861232514,43.9417196861223
75.43979773339085,34.51507860125439,21.250828314632738,16.43652352673286,14.552815015624867,66.84276790893556,64.90409796461856,43.94127664783649
75.44935355504846,34.51051554886608,21.24104648612888,16.43813964766548,14.546227426726363,66.84387126426043,64.91219830607137,43.925469071758556
75.4498915697889,34.499411372725554,21.22341539780543,16.440775328805252,14.548833845053093,66.83326224804546,64.93354689416519,43.913087993957305
75.44606833043946,34.50894468139228,21.215080076350468,16.45006732841361,14.552633215639162,66.81842823728736,64.94040760355993,43.921136081883496
75.43213978673812,34.51747626630822,21.198550343198264,16.44414613970448,14.549805688351295,66.81003585450227,64.92526378689514,43.92725440733083
75.42461216886421,34.5233444817382,21.206829720886,16.45210567541789,14.558663415226583,66.8082510462739,64.91323402412812,43.93335437927962
75.44243722238333,34.523866098278326,21.214454096141836,16.463302010445105,14.556693217605515,66.81936931296715,64.90647490520541,43.934981551337735
75.44324993642135,34.49701458729996,21.207291693854106,16.455533357645873,14.538796776268534,66.81255250723372,64.91473765681944,43.92055533927712
75.42806664166795,34.51308418393772,21.206403048869582,16.45450754432313,14.517211049707319,66.81840137946143,64.90350486621998,43.918322557338364
75.42865138368933,34.520629814289215,21.183902163526742,16.466195512131748,14.493314411683862,66.81783463044921,64.90775530201549,43.88688531753745
75.4141882770384,34.52628147466231,21.187816853972507,16.463183826611907,14.52010886569553,66.80487876417111,64.9010898157297,43.88541301986457
75.40718510268148,34.52405691596292,21.190185594286238,16.452150370906768,14.513307900544332,66.82815921775487,64.90050959370667,43.88223994574806
75.40652583062788,34.537046472640334,21.184780423908208,16.452411467359042,14.51011958830426,66.84515330407015,64.89713602497585,43.890077199389445
75.39172213294768,34.5342029993341,21.183691010637343,16.44552527627692,14.513524184599282,66.83562200841179,64.90849087252931,43.89001405113535
75.38205268692985,34.52808835996813,21.190036850295215,16.45657749698018,14.498548821779842,66.83350656486813,64.91964771474936,43.88707202337674
75.37329110982513,34.5280531165396,21.17798051706702,16.451208428294635,14.475151616589454,66.84515693537388,64.92079858352685,43.91418246260747
75.37894217534412,34.535323131623464,21.18097007871146,16.442427496095615,14.467396583209961,66.84145574408771,64.92851003418903,43.92278191712033
75.38359043156419,34.55156888401375,21.177584473771162,16.460976290871052,14.44788059555669,66.83175223811301,64.92861364780974,43.918800356631245
75.39804189734498,34.54562735670811,21.18998682388471,16.467090385311746,14.442609179743,66.82922075338944,64.91982580592686,43.911363241288
75.39626554951026,34.555885219999965,21.196345067589444,16.466647411674426,14.427516686860645,66.845909734121,64.9211202860777,43.91040043527444
75.4035427517261,34.546584539398744,21.20691994749753,16.4630085512387,14.404226310019178,66.8501216969638,64.90964830811312,43.9038560511533
75.39998579419765,34.54201441232757,21.21249701680616,16.465963065746884,14.405935430477962,66.85099754845837,64.93491286231867,43.89630711831215
75.40176923735264,34.533330079898114,21.22649251423619,16.46538465674632,14.407489567285582,66.83220212573939,64.93889608919952,43.90427595036976
75.39412824266337,34.53611844006529,21.220894240792205,16.48453355364845,14.407669444993989,66.83351096528521,64.93960455805745,43.89984127979909
75.394707065664,34.52246669588071,21.2002115516698,16.48681305428941,14.426410497738958,66.84332247886282,64.94277610555716,43.902816129196545
75.38500694277985,34.50216957102524,21.191840546772426,16.484756843429103,14.422479669047624,66.84177864859446,64.94176472060448,43.91844785528195
75.40127363171476,34.50542355368527,21.188728435613527,16.497959703187043,14.431454627110917,66.86088714517034,64.93667681286985,43.91417565720749
75.39132474782106,34.50479266377369,21.1825079466494,16.488723021111756,14.411050813306973,66.85535885385764,64.9476894604717,43.90630540756848
75.38932339134566,34.51128388860725,21.17661908035715,16.4830865206159,14.414955535944337,66.84430444956887,64.94605759793566,43.916460879750424
75.38347603067604,34.502238304924965,21.16469373143464,16.488973909487214,14.40664312661275,66.83715494176363,64.95036606968844,43.92267903060123
75.3907409571562,34.51285681854744,21.157620605263606,16.48403827912195,14.406908611048907,66.84257182167451,64.9622251718929,43.92485522850781
75.38391933718884,34.50287910833622,21.1449652976385,16.4923318029929,14.392608646354352,66.84072753561917,64.95186331968486,43.93712709048429
75.3867155574629,34.4926907412774,21.148882812290807,16.485823231467556,14.403399886649122,66.83782427768305,64.94773762420617,43.93031208137764
75.39285809926058,34.48495844967032,21.131157776678126,16.50441755595568,14.41426395291767,66.84450141780972,64.94479389376576,43.919053544783615
75.38322706881642,34.49482076518939,21.138683416934157,16.49957394680888,14.419163375611602,66.8250851572666,64.93938620991256,43.90398693934889
75.37071676323573,34.473051996610714,21.142158723764293,16.476635906683143,14.433668250647013,66.80838608900014,64.9441422890143,43.90010834217869
75.36751912014044,34.474149211488324,21.148824515692404,16.496839358260342,14.42366436261522,66.81750009239263,64.93463477889097,43.89590892845004
75.37161030449225,34.47960648145289,21.14470957331381,16.50426393504389,14.432996881773674,66.82895003559405,64.93791864869019,43.896855852469166
75.36586280442577,34.48778583448132,21.13788938505436,16.492821931973054,14.430926924800618,66.82644396781902,64.95619655019506,43.88933425696092
75.3888810553064,34.497605644019124,21.137210170199157,16.51005500862977,14.435198159153162,66.83170100080746,64.95264174717182,43.8892733610199
75.39159646072042,34.503258974675894,21.136585631247815,16.498101014913114,14.445727242826903,66.83226636930436,64.95339502947043,43.890332282672304
75.38342323871196,34.4915348896701,21.153674242742778,16.511815905405307,14.43232374720229,66.83217394462541,64.96805045854389,43.87229827778435
75.35847270548071,34.50738829687429,21.158118559734806,16.52234224917992,14.429546403070562,66.82188714325702,64.96645063933244,43.87891384120178
75.34803326090692,34.507320916690496,21.146305424566748,16.531318391331236,14.4326647544815,66.8403940430417,64.96730889326538,43.86870146851517
75.34654778048021,34.504499309181206,21.13180038593538,16.518918632877703,14.432384786143704,66.83927097898908,64.96534057645883,43.89238568403119
75.33510730898887,34.49704398868624,21.132027472935413,16.51823306673927,14.42376262016927,66.85453800265707,64.95642192250945,43.888420656969195
75.33075260887868,34.48792697363749,21.126158065377577,16.498552973390368,14.411244642014871,66.84063629354198,64.95306017374027,43.88620146571238
75.3289077863985,34.49598126099289,21.144178527635383,16.485405567516285,14.408431235174037,66.83610959354188,64.96190206226065,43.891255682685035
75.33358490389342,34.49773288102243,21.147419289340984,16.481611423681162,14.398693415290007,66.82907425580001,64.96180480692966,43.90291120894083
75.34478656095398,34.4874042650947,21.154604352129006,16.49308552994672,14.395140697993074,66.82864805269104,64.9681833144578,43.901908988472954
75.33783778595155,34.493214863048344,21.148139219417825,16.49701129940585,14.399845995845586,66.81197298708739,64.96219315241133,43.90294995001433
75.35223749505711,34.489644120167014,21.157908462122524,16.49712317433118,14.407754623926206,66.80726755662683,64.98611202459695,43.89944856241652
75.35112814201734,34.49171328740601,21.15264840496473,16.50196577688199,14.417672679549185,66.80367242798306,64.98771836440552,43.90952556269712
75.32829185407553,34.48628828328359,21.171119193113068,16.504536735531868,14.408199891649469,66.80056841917325,64.99650506049254,43.927879490315235
75.31658774527563,34.48598475910551,21.183973233646807,16.505388162368455,14.410812264800702,66.79455594667591,64.9957924077189,43.94742148550146
75.3056052903841,34.46893522324844,21.177604277339693,16.519992721255626,14.410746412602114,66.78851394780493,64.98352488043948,43.93208220497735
75.30137471180373,34.479957438212175,21.17446770609977,16.517127913610747,14.412190726031614,66.78072252977357,64.97381940432443,43.95273564765114
75.29826847432342,34.481696604652775,21.185370032790985,16.50550852974305,14.415702704978107,66.78258625952223,64.97556461515316,43.95660883460234
75.28549384621088,34.47993927188754,21.18984353299065,16.503992853889248,14.41190436978426,66.77835425214842,64.97213970734695,43.9633479336364
75.29074702226961,34.49475756609669,21.195860060587375,16.50778488708562,14.427437575956873,66.78712348632529,64.99233456022415,43.960870604750156
75.29965748892644,34.50875197357558,21.189076612239923,16.493719967102674,14.436112875643248,66.80057836872705,65.00740838311727,43.962134982158005
75.32516367098209,34.508666935540425,21.1898097180001,16.4917127009693,14.441172006187166,66.8147815620452,64.9946378388337,43.97404107116264
75.31642793914087,34.511122340432834,21.198163650623968,16.50417923015776,14.427737309534685,66.8181339604281,65.00812436588623,43.99612857153969
75.30026601504053,34.51228870736212,21.218119475185276,16.490823395254132,14.434299021046897,66.81612084490368,65.0152808152149,43.988271096527285
75.30204408463635,34.52639975272137,21.21675817611707,16.506607806295666,14.428788528166134,66.80287276844169,65.01717448335648,43.98709626759144
75.2754225080279,34.50144728527076,21.218306082773854,16.51044793201284,14.42552003620109,66.77460314998056,65.0105534136364,43.98672514371056
75.2667337990187,34.51263092195992,21.224915484312532,16.50911007192057,14.432893137952567,66.76649986946018,65.01114038232372,43.98882710918345
75.26340089026831,34.52450730424401,21.212796644260305,16.515835785541494,14.425072648634089,66.76578593126054,65.01546778159215,43.983158717950865
75.26080613511964,34.54365047903528,21.205404529854306,16.507447291563672,14.425841131273828,66.76272210594499,65.02433337386364,43.99967045407184
75.2657035600545,34.54122417598021,21.203766631095263,16.50158561573747,14.425810632781912,66.77969629455853,65.03422405984078,43.99946481819151
75.27088806821017,34.53616669169177,21.20185131527758,16.480684059109894,14.426294838881434,66.75895966046645,65.02330755976338,43.99652710024793
75.26211557898814,34.54531769818283,21.212268108046445,16.474020173365506,14.421674947045789,66.74654546714059,65.04652764478672,44.00653129874705
75.25794250458272,34.54859496546392,21.216490885452725,16.473704699111746,14.410932023751121,66.74405064760045,65.02381640457116,43.99677049140424
75.24363207725435,34.54196480185531,21.204124917273063,16.485108381755232,14.397520604619352,66.73483122105979,65.0123191084465,44.0201661161373
75.24211927334767,34.53827298931743,21.217313967546545,16.48323950425584,14.39157093531028,66.74964065305981,65.00645724528438,44.04008605771386
75.23753617230446,34.52844753023137,21.217585377073906,16.48627630423635,14.397997325393325,66.73489469434776,65.00828364854935,44.05407415287306
75.24571065115107,34.5022505117061,21.222800641948858,16.485121045030784,14.409437057505794,66.73069149782683,65.00158313471351,44.0507582808113
75.23154227872257,34.505410055564326,21.262323667087006,16.499929605511372,14.410289325525198,66.73256837323854,64.99666774851839,44.065714431753605
75.23401782156014,34.5041451999127,21.270435261202508,16.500358350466257,14.414557915644723,66.74057587069308,65.00402825536058,44.06482760733601
75.23250151839598,34.50276375556957,21.28848988914396,16.5022081288342,14.413269459959645,66.7198197956132,65.0028708376146,44.06752476734482
75.22766643925561,34.481735261163855,21.280762797872846,16.490786369949735,14.413682865291841,66.70631537392337,65.00741752050453,44.07140462296824
75.2202951952244,34.49351712698424,21.27290690541486,16.492603781430763,14.417903910210665,66.69772410105745,65.00933314766266,44.05700427184366
75.22489085813784,34.49311141361293,21.279284273620625,16.487005477192383,14.41740316606725,66.7264392527081,64.99990212959723,44.07439182279738
75.2227775914825,34.50740863928366,21.27817480135949,16.471260838258665,14.410295769855251,66.72498176428266,64.99388430603821,44.081085288107815
75.22546902165818,34.502560199167604,21.28039196139462,16.462687991142545,14.407900934220548,66.72781924356508,65.00017221994311,44.08730576631558
75.21970008707389,34.50743649808739,21.27937970696936,16.472402248136287,14.4062146330268,66.71922864605831,64.98644931608325,44.09749672482108
75.21090583863774,34.518217902818975,21.29230542830221,16.468304724627124,14.38564833381802,66.70753189501717,64.98417634084093,44.095023790201054
75.20367436811482,34.50444104999514,21.275672838735336,16.442334243119795,14.379500313998674,66.71251733240595,64.99464537069173,44.10175443819633
75.21196865191632,34.505402609505275,21.27136389863775,16.44042116264206,14.371875119061658,66.72115803325227,65.0020930587807,44.110399421778375
75.20565763599124,34.50330263881663,21.261880998729403,16.444427780061787,14.38218247437184,66.71452667179804,65.00462118868481,44.086374599352354
75.20498520975873,34.51006987648437,21.26827423746707,16.431201615738427,14.370000249462217,66.70505567595279,65.00012901372125,44.08802749265076
75.20684488613578,34.51647074313798,21.25983166350869,16.42818875832307,14.37006165840627,66.70156680254519,65.00952489396974,44.082352333700555
75.19304042639503,34.50956662559183,21.25124770365644,16.450489619326707,14.351497363811957,66.71046690852283,65.00874116369282,44.087038679829284
75.19744279038831,34.51844427222721,21.253533967697543,16.451735148285376,14.343744623925856,66.69096981935057,65.006522264848,44.087540958689246
75.21041001223942,34.50651136000769,21.254129474565975,16.440760573626196,14.333631095175395,66.68492823110427,64.99764472489933,44.077658357265406
75.20635257538254,34.51394408543038,21.271916069370334,16.433742443747146,14.348543649474431,66.69414447967212,65.00576269475093,44.074628718872546
75.21432507771543,34.513119912497004,21.290350520726637,16.43977239259666,14.344481667453003,66.6811774383076,65.01149870147516,44.06873579918022
75.22313669851947,34.51420699786828,21.291156371450498,16.43834244277129,14.342921919234989,66.67301489362268,65.01548278269988,44.084560274088496
75.2191920399342,34.51303365494243,21.298703167520607,16.44756821576732,14.335052254210787,66.68644966939625,65.03364364919017,44.09760126463422
75.22289861143041,34.51468018210469,21.27425908536442,16.444640480098464,14.326480150952717,66.69041518651058,65.04030583611501,44.09074681838702
75.19735799195274,34.51971241657252,21.27172766782525,16.43731983813512,14.324767614199551,66.68548772474941,65.04940256980726,44.07911966889257
75.1931860448538,34.50860090180842,21.275503219360942,16.434392257807293,14.329092635146024,66.6748922582583,65.04043863474757,44.07797860204059
75.20458273322812,34.50007604582782,21.27584554905726,16.448399390374856,14.330685225693806,66.65958474901572,65.04166747384534,44.07548269965112
75.20057795766924,34.48086161900904,21.264704828937546,16.453323036585157,14.34275135162526,66.65448002194223,65.05136280313418,44.096985091610726
75.21030263133348,34.47396717046545,21.274279665178874,16.453396526691918,14.329552545396767,66.66249528803746,65.04347476663395,44.09654648720941
75.21934469372076,34.46587807398007,21.278824308869915,16.45268196720274,14.333173317717465,66.66675545803767,65.03011134458417,44.097376695904444
75.23327299524159,34.46639702649701,21.280447686048323,16.427309096108694,14.32774524459955,66.65390298705296,65.04005736682012,44.0996980387203
75.23501733574199,34.465437625243396,21.280757047172877,16.43556938503773,14.32667803604435,66.66772447558853,65.03333160330747,44.102352720679825
75.24589636087335,34.44978007411986,21.29822939918753,16.438557924969942,14.328462856041332,66.67796938440436,65.02674068996481,44.08991059730752
75.24587473329967,34.439276612557705,21.292471895401956,16.426945050931362,14.345771554811686,66.68012499718738,65.03326109483527,44.096981462157416
75.25975771913956,34.454102209801775,21.286304810982067,16.42974108946717,14.342046313941772,66.68922909665321,65.04585153028505,44.08188340842842
75.25512867080185,34.43716334441234,21.274113353986934,16.433779186635523,14.330219138399341,66.71028441961329,65.04787514807698,44.08892118966771
75.26463199678089,34.447585189977374,21.264703009302107,16.435539351796074,14.325688597570819,66.69497882306595,65.04532280266953,44.07949128822117
75.23154077209541,34.44848842707638,21.26042182619625,16.426545872508672,14.309826259028746,66.70655103734609,65.04179557429175,44.07605782973874
75.22677144873039,34.44547495473046,21.25623215936569,16.42395500049681,14.32647436399399,66.7088061207241,65.0407287116012,44.08013853350113
75.22189285031918,34.46907174048574,21.24605794028312,16.4156779514055,14.32121602911403,66.71459580611058,65.03440195976128,44.07650070776791
75.22731767695177,34.453174951027165,21.24520760046694,16.407869241986603,14.313900835464892,66.70956410538844,65.03527103575685,44.08371474497703
75.23012677262027,34.459524416320626,21.25097194550781,16.408744050901998,14.3107317870576,66.70463622406226,65.02936858490042,44.06434747123715
75.2371276058435,34.45763399347792,21.262475936515866,16.406833160341858,14.30546541412348,66.72412532695644,65.03386622146326,44.0788102721873
75.23957268710552,34.4603550038432,21.271054458572948,16.384563960836644,14.299689692876644,66.72753586254834,65.03997096487288,44.084667650258915
75.23449602162366,34.452300714129834,21.26189663163218,16.370811465813826,14.286083830327668,66.71547100318793,65.02705906801272,44.08938122613372
75.21554185877835,34.445977312748774,21.247072189831975,16.369761467134857,14.27307861588684,66.70249668021559,65.0320446332083,44.1073305836682
75.21381609038396,34.44632691816459,21.257339109465143,16.383329594429092,14.287853634682838,66.70573619807502,65.0346410322225,44.10846322098209
75.22729969763797,34.45054672078459,21.263914891810387,16.370192487185037,14.291298438680318,66.69131208238487,65.02690887467506,44.10365183584347
75.2330323581371,34.46211468241905,21.274990199987204,16.364672284210748,14.286084553292556,66.68341134566572,65.01902040939311,44.10263453245638
75.22640727373704,34.45522923966696,21.27256562475928,16.374308345133038,14.281215865034952,66.67543460798795,65.01110734912847,44.09267605781147
75.23213711157322,34.456359862074244,21.269068980540638,16.386291324361107,14.253949600645958,66.68257898534863,65.0137086489066,44.09970309544163
75.23815469935126,34.445876554848404,21.273772015430016,16.406220908693214,14.247448566681964,66.69247106148538,65.01363927570452,44.09950956665827
75.23030452533783,34.446961383841575,21.279731808085153,16.392234036551866,14.247317387381305,66.67875250600119,65.0119188898562,44.10161477029354
75.23400047860798,34.44457578683484,21.296899532446517,16.394451455539183,14.23625597629309,66.69246973620146,65.03024298185949,44.088727884149854
75.23228862102242,34.44319861771831,21.295411592125802,16.388433029180852,14.245350832742115,66.69942813957853,65.03373603748844,44.10077006192577
75.21857468863197,34.44102266214395,21.310634929638397,16.399215246373572,14.238483122636623,66.70539368097752,65.0296497286343,44.106780020464484
75.20975010014018,34.44115288715358,21.325260865134464,16.388862504451836,14.241241152819,66.70976065082252,65.01795025298911,44.12094869144373
