elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
24.278362331095465,81.68910636917981,23.981417053476306,34.65379390333894,70.31897029060704,43.68514425115939,69.45771039668455,73.86982685755775
24.287842348456778,81.7037460706862,23.978500095339243,34.65511980753133,70.32064424602078,43.68964136387367,69.44841037175993,73.87634958251186
24.283598623931795,81.70465988556857,23.966217454279867,34.6527388480553,70.3049242489755,43.67774264858839,69.44614722674875,73.86966406485827
24.298672727261167,81.70932208670628,23.958775403883553,34.650712983400716,70.31645990952339,43.69234209518132,69.45191228110444,73.8648948599857
24.310482789144938,81.70418787628067,23.97603054433618,34.640612301812865,70.3160811068122,43.66006300825199,69.45097698171604,73.85129187369402
24.306525733710227,81.69018501577821,23.962224559810224,34.63651106015087,70.30895165515265,43.646795668078404,69.46023620570621,73.86061133979365
24.315945876913617,81.70234127450121,23.94417725734374,34.61830552128482,70.30231858366689,43.64128491553224,69.45335274268399,73.85913537795679
24.33410803382556,81.68552016922176,23.927817347726574,34.60584929678331,70.30785259817424,43.63378359427759,69.45229843540713,73.87862346857919
24.330734612881592,81.68526892422545,23.91474415620258,34.5860806798504,70.30985054033465,43.622967909260495,69.45201114486753,73.87738282751619
24.332186707126844,81.68279340778108,23.92032704482226,34.59585258929198,70.30667869400618,43.62395116342524,69.44887760431365,73.87188098381664
24.321383706152044,81.66190608001276,23.917024496495724,34.61034868204896,70.32397411093808,43.63464050177241,69.45431973189844,73.8880145716004
24.306310478034167,81.675991583874,23.908762734956476,34.61212775632466,70.31618005734293,43.631064450972765,69.45479588301986,73.87686339342456
24.30788844547116,81.66788590609377,23.910323836191804,34.61367626798333,70.30979880260641,43.626455932361395,69.44517029873401,73.85395498910647
24.320310531632835,81.66677226614237,23.91223160388468,34.60037990787058,70.28351260964847,43.642423027614804,69.45158432916877,73.85508529589292
24.335003262244022,81.67383097983536,23.914416178590834,34.59577901950169,70.2866123167827,43.62716391361671,69.46575014984505,73.84444050600354
24.33773192291314,81.68698891057053,23.913770460872716,34.596153898928996,70.27828753277232,43.623893542451775,69.47016466749764,73.86564675868547
24.3347704737003,81.69968467589317,23.929105774987804,34.58695783744132,70.27000356313086,43.60810652073017,69.46899981285593,73.85856382335027
24.35909330000128,81.67966362549156,23.930691836505275,34.60002718556281,70.25599273807182,43.594503380380566,69.4691484986942,73.8592853830755
24.3747010876485,81.66308052518954,23.937639079085443,34.61431391180531,70.25779850166572,43.58774916347617,69.44668095967214,73.8596967101683
24.378589793194827,81.64494405810767,23.92347606738953,34.605412792868165,70.26864854850385,43.59575335634854,69.4658920260401,73.85146405836625
24.364124568108497,81.63301750079222,23.9252649639459,34.60037052843738,70.27128999663343,43.598109958212554,69.47573733277184,73.83967324802273
24.36306836779755,81.63504291083916,23.920890097869847,34.60732080894455,70.28143117303239,43.59107384789651,69.47771413216427,73.83057912170976
24.373883087413027,81.63796337131228,23.929075163165372,34.59831470549711,70.29780473828976,43.566908529054615,69.4841855183732,73.82020906239723
24.37693680126741,81.64560789702733,23.91600446176294,34.5956412051194,70.29686259718581,43.561964349395495,69.46897959071354,73.81501800373329
24.37797883253319,81.65760302986986,23.916835028724066,34.59019367369839,70.30909889556705,43.54720166136751,69.46008284601663,73.80859414862664
24.39722542217994,81.66537177940756,23.913911252596638,34.60839552464558,70.32266404808558,43.54271020375991,69.46996432116437,73.8090961610765
24.38796928334385,81.6573626192693,23.905787872401042,34.60721397002559,70.31637636241898,43.544469209216174,69.47544266014954,73.79211925912143
24.392656100715552,81.65521717397033,23.90148347155141,34.602821284165714,70.31883006520238,43.53978978357689,69.47991640899595,73.80097440746312
24.41383047667436,81.65452430903693,23.893598771161564,34.61168570247152,70.31775287956138,43.55957542429121,69.48023311643159,73.8133520175266
24.410740947188458,81.64629714850372,23.875572529224083,34.61424668458311,70.31131244147151,43.55936658939842,69.48490079683694,73.8278306341547
24.418680441931112,81.66103016083622,23.877327319086383,34.60927694886349,70.31592177521291,43.55951691044943,69.50943931523123,73.83372468000313
24.435660695554965,81.66689154177007,23.886518500476754,34.60355355085437,70.30699530721812,43.557521847383086,69.50190308484214,73.83014116542545
24.44104338172215,81.66207783267187,23.890450011520542,34.60303400897999,70.30937354669334,43.56503386445165,69.50218745746481,73.83355616285684
24.433279778361644,81.65393527533136,23.904156883594858,34.60653289682597,70.32268334047443,43.56655905598444,69.50180180079879,73.84211235900919
24.43236929456912,81.65054776694026,23.903761710886574,34.58305957625141,70.3223998706682,43.56914643967512,69.50852716917649,73.84725799683757
24.445557406771307,81.66021862394342,23.901037188580556,34.58913769689058,70.3216261621115,43.57344404413876,69.50396822359147,73.8522507396284
24.456481664840013,81.66789382875257,23.902929368308484,34.58826109765418,70.3286688711096,43.579898678199726,69.50086576437779,73.86021532683051
24.459319598284043,81.64894318756787,23.91206951932679,34.59212219983922,70.32437355923102,43.58261421636187,69.49830107901506,73.86604741077358
24.452139581821967,81.64626888392947,23.92108821651976,34.607604422989375,70.32314142907087,43.58143767099454,69.5142466817769,73.87896154745432
24.45616084060437,81.65164487199763,23.915595542942594,34.59893715754368,70.32703605134412,43.59199445499507,69.51709396232742,73.89377408053572
24.469288131422324,81.6483469494242,23.91729486623911,34.59096248424652,70.30710014253162,43.59237881507619,69.52354347416568,73.88784660118608
24.46728415137817,81.65936720765893,23.921309802254388,34.570255755453935,70.28184038859142,43.60619537534227,69.53984826920438,73.88261749548568
24.479858939987075,81.65920300752944,23.9398202703994,34.567712479996125,70.29525025524548,43.609245063613194,69.53312364914309,73.88429891735775
24.474909746536078,81.67460764320448,23.933457046419484,34.56949402557379,70.29760870170523,43.596096399674785,69.52869986643856,73.88772647393769
24.47208247843548,81.66796286611363,23.922540404986446,34.56032541864834,70.29174023394592,43.58785611037955,69.53275461248388,73.90849618616042
24.47213404396408,81.65455955270967,23.922609823379453,34.56389227417094,70.29310882990512,43.5752177610332,69.53295976009447,73.9213284717135
24.472234861448264,81.66818984623566,23.916890492602192,34.553861336024084,70.30089670884206,43.57335774446498,69.51357899682479,73.92927084829974
24.478182877314502,81.67776103603748,23.91801519735396,34.56498033721829,70.29550222073016,43.56648053768722,69.52445846323177,73.91159317832854
24.47098646236409,81.67658901585739,23.90698398373033,34.547954243350624,70.30127256041726,43.57138384247822,69.51084593105992,73.91382034407415
24.477567174091384,81.67587746226894,23.89886810583598,34.55369996813505,70.30093276900412,43.58779517834358,69.51864215687054,73.89907369168107
24.46896797494106,81.66755522762382,23.895317626008044,34.56364022982801,70.30276895333118,43.59824096219549,69.50536130594112,73.88436197511979
24.484244250646668,81.66386453859019,23.886893393127888,34.5667263286672,70.29957468790285,43.591528185289015,69.50998811694694,73.89326944680698
24.503550071795765,81.65190550103243,23.87648905069509,34.58576577498907,70.29192629690213,43.59144363449785,69.50574469328836,73.8937680582275
24.490254136324374,81.65218477424844,23.876396763436404,34.5822179821737,70.31676182603033,43.56134372575651,69.49926584517173,73.91075624121608
24.500966082833916,81.65825994008853,23.88523478922775,34.572531068561204,70.32278369270428,43.562098185710305,69.4956779181458,73.89700771149812
24.521121582271622,81.660608178136,23.88922782855285,34.579159009243234,70.3152556197725,43.535722715513,69.49125297564456,73.88767285839575
24.520136998932205,81.66977785275272,23.90197637372174,34.56422119399249,70.3198305508691,43.54010668556653,69.48985969830106,73.88622310628232
24.507405334237472,81.6486842428696,23.8815871941678,34.56458335444877,70.33002085112382,43.52752765504801,69.49026426687159,73.87863570566459
24.51405285812032,81.66811510755059,23.881717183264506,34.56093685334166,70.32357749752455,43.50854938718461,69.47908836645271,73.85970716668939
24.501160084288806,81.67052149340424,23.89127330099444,34.553322464786206,70.3234466350315,43.518313163938,69.4775377153432,73.85426402865836
24.499004127908737,81.67128756478175,23.902165141398193,34.54996832739711,70.32429846538993,43.505952345431155,69.46757831571153,73.84616207124327
24.514367482513567,81.67520346803192,23.907807850912214,34.55586308977068,70.3297840753557,43.51507197837726,69.47682348663105,73.84377564154441
24.510234388854453,81.67078086505141,23.901276712264,34.56327820864551,70.3141296081313,43.495437245052,69.48472435384309,73.8523284785544
24.52113975512089,81.67260023769553,23.907469695630574,34.55363735675991,70.31154712616745,43.49678452726046,69.46766377910328,73.84831967488596
24.506739287956957,81.67444884352629,23.904537569315476,34.545979595641455,70.30601539101693,43.49458922807677,69.46197407006692,73.8434922922268
24.49606723493494,81.68989284248765,23.90512828413401,34.541397230329984,70.3063992844767,43.493984448950236,69.48889457309986,73.84671810419498
24.486473751224956,81.70320375838632,23.90707605694934,34.5473525738874,70.3033727749616,43.49459214567748,69.48995954295756,73.86539299539716
24.465428006602416,81.70815229608762,23.90593633053689,34.54458372557294,70.30244736818517,43.4796073521099,69.4935317515056,73.87500133523194
24.459921205445077,81.70476215239839,23.911518828675263,34.559665566595555,70.28520684977863,43.48083991901598,69.49556130398092,73.85806897302237
24.460799406615898,81.7084241954814,23.90961801002632,34.586030878461784,70.2856849007354,43.48396313693189,69.50133056810469,73.85985352618542
24.479277252026943,81.69710749682588,23.925179182101598,34.59570426893345,70.29541172152187,43.479098275602475,69.49403933237258,73.86134705089485
24.484498521933364,81.6908641462754,23.9170262963438,34.593577162172004,70.28330856949347,43.49502501897581,69.50513890773675,73.87074366048962
24.490332868884487,81.67419259057945,23.906544126947683,34.59287869144694,70.28393388187096,43.493461906115265,69.52940716272987,73.8726072206584
24.486174214837753,81.67357968994618,23.910733942670145,34.59014868255142,70.28698799752402,43.50249163379169,69.54523924240056,73.86188104748875
24.491173000137692,81.67787546218466,23.919157925156238,34.60508985103551,70.28432150297003,43.49991263978151,69.55595949383432,73.86028142465346
24.495521331763516,81.68586096313749,23.914709098555857,34.58871448668095,70.28544317831299,43.49810822506408,69.5516807584787,73.86544732525498
24.49691914888468,81.68787670739337,23.92644427466096,34.60291997429371,70.29101118057822,43.50336697079886,69.54042995862241,73.88179326265494
24.499117617308503,81.6932110151958,23.92892606410604,34.590119280681826,70.28390873597776,43.524624204570294,69.54116760895074,73.86762603743925
24.48508527182492,81.70225613883565,23.921600394408248,34.5689215540249,70.28126847266313,43.532414874592774,69.5446778496195,73.85949798757106
24.48863718297365,81.68956247167307,23.93362767989382,34.57131598172555,70.28822282872538,43.545411193707935,69.54039209537777,73.85431129558062
24.49030190978655,81.68098815300242,23.945982442997447,34.57361592893478,70.30704686742921,43.53798847122545,69.5375236712119,73.85090818896815
24.491368233657937,81.67842045703276,23.941312479316938,34.57450779438976,70.30503120299953,43.526501260636515,69.55728013279175,73.84823107096632
24.487420587353547,81.6636484043212,23.953543088295763,34.5959227463146,70.31245731188355,43.52384840766234,69.55388315166668,73.84603045225118
24.488526306875553,81.65337477868036,23.94211965476473,34.5894139647857,70.29343549911115,43.53148660921028,69.54497072389746,73.82572104444642
24.48927107302521,81.65625605747081,23.945026519475082,34.59145324507002,70.29092392649315,43.5334773448549,69.54369106972639,73.83257045680763
24.485143174819076,81.65994888462883,23.961040612495157,34.57914820033888,70.26708494611619,43.527597094687145,69.54281732650423,73.82453248491962
24.481925102053143,81.66194974010577,23.96864019700843,34.57479177150797,70.2623909503782,43.52602036248193,69.56002224293898,73.84558812048358
24.489987647689226,81.68483787964868,23.958037227664285,34.568706524139905,70.251734674986,43.5346476511443,69.55596567666252,73.83238056612353
24.483288366548937,81.68175112565058,23.938678186270828,34.56803834958277,70.22472073624587,43.54523431738034,69.56902457793055,73.84150933134768
24.479512269849952,81.6781705233486,23.934485866541404,34.56199981102101,70.21499315132634,43.54511623967342,69.56705861210577,73.83464553324596
24.481008411791812,81.66465298151827,23.937591638103136,34.57001504492542,70.22764767863643,43.539998232491506,69.56370009246062,73.85256474676758
24.480487471012314,81.66479876422702,23.93300972308713,34.566531125777736,70.22891017291113,43.52909694915233,69.57133780960469,73.85277338793995
24.470692965277603,81.66839776007754,23.92997330370396,34.560016387202324,70.23327416817935,43.55449720116045,69.5650150394431,73.85881706822049
24.4711622142446,81.6670982059757,23.94103723142203,34.58005795965065,70.25198849150074,43.552966480989525,69.57771190995143,73.86394999088691
24.443988034163223,81.6557987747405,23.949956982727702,34.58986484522528,70.24081638281599,43.53867561509142,69.57115519991011,73.86099117091197
24.41983180528081,81.66244256645396,23.928484879223358,34.608286023554896,70.24001619964963,43.54324197641322,69.56549601102392,73.85914601737741
24.420822964364095,81.66167119847599,23.93029820766447,34.609423074636716,70.2344870611761,43.530884695167344,69.55366130413414,73.86833490797805
24.41018770679743,81.65909371734394,23.9313922358945,34.601551292285734,70.2221386831504,43.554018802849285,69.54231686454824,73.87159010513211
24.420597598384603,81.66264215396704,23.919144392548425,34.59680658779038,70.22142009218355,43.55772659454777,69.55383340412568,73.8824590642566
24.422480015310512,81.6554717974582,23.917732676494747,34.60173535096739,70.24855119863562,43.55577153356733,69.56332874836022,73.89133451241187
24.42529840673006,81.64528001237801,23.89299697391985,34.60898645047083,70.24880329112777,43.54985475865519,69.58894758563822,73.88164307227109
24.432067802322766,81.63358626456473,23.877641210291525,34.61288537299179,70.23330787742694,43.54815028663291,69.58278201988851,73.8887071487001
24.439659024008296,81.62977423460615,23.86971801555558,34.60645905870981,70.22355159274103,43.56351780984773,69.59685102508455,73.8949235991426
24.43330049812799,81.62663787265278,23.87725851991874,34.602644123776265,70.20496371124815,43.56525044767601,69.60018133742972,73.90191764005087
24.426769628833377,81.63144085938124,23.893192375960947,34.60972071346915,70.1923112768832,43.55742513331296,69.59937520131088,73.89521058885728
24.41736552517244,81.63556045284994,23.90285240014754,34.619150474848574,70.19290905676145,43.5569688686871,69.59815880917776,73.89977118274822
24.41613488274209,81.63838181334457,23.899284794582023,34.60788468470655,70.21490443515549,43.54735958930918,69.60425568197341,73.91955494249085
24.41891298159359,81.6358649367735,23.89415422778335,34.60682941286383,70.20436878787967,43.530413811484266,69.59975144393881,73.91728498613496
24.409608287107304,81.62884146771344,23.89029813446749,34.608508197543394,70.21521962783186,43.532423272834336,69.58985215973813,73.8997467228152
24.405189973272567,81.63363234106714,23.88256214689821,34.59564300643589,70.2171265117786,43.5373008437142,69.60121805247952,73.92515152939495
24.402979486935173,81.61538767479506,23.888842216380002,34.61483018242231,70.22550059068105,43.529062955783544,69.60595215335272,73.92053724109086
24.39433349298598,81.60624973927045,23.89834014709173,34.61935082690911,70.22495024545456,43.529417393484096,69.59305951145858,73.92793419266431
24.41082876701103,81.57398642675368,23.888806569867267,34.634393722171,70.22366086642282,43.52319392659002,69.5958911764586,73.91109230905244
24.425562478806906,81.55668238942708,23.890961965016672,34.65015200510584,70.21589495691333,43.50803901694024,69.58567332898942,73.92113692380397
24.41520555130651,81.56518966682093,23.894175787965175,34.64180482225532,70.21785905631842,43.49945845968592,69.58545730709739,73.91989774100938
24.414833629406488,81.56948658012351,23.89447114603716,34.65535223758697,70.21863345988226,43.49245440064881,69.59208603657889,73.93714609178483
24.41319744402358,81.57863234356931,23.887796070956483,34.6558774844321,70.21354074408524,43.502478745181094,69.59762863150266,73.94739512497075
24.41536266916524,81.58738073876596,23.862289792568856,34.645210007188666,70.22270432566965,43.50446438962299,69.59769716626259,73.96834393517246
24.40410315017721,81.59297817723701,23.85630861851795,34.63919875597468,70.23094009705567,43.49040934723737,69.60276443236454,73.98495760247013
24.40976895198861,81.59409821010055,23.84566166563298,34.66039071811514,70.23188171156997,43.47310173432632,69.59655384113017,73.97705805953615
24.38207566172507,81.62078060776672,23.841820229921932,34.668684376321565,70.2211436550191,43.487070696598096,69.59889869079548,73.97069665511337
24.367267203444037,81.6270365488916,23.83141603833362,34.67820079595857,70.22358477002878,43.4938011010944,69.59279433438464,73.9662896215266
24.35708163106873,81.62213566962775,23.833471555292014,34.69257618754339,70.21114724479722,43.50808517436771,69.59339762683885,73.95749329925323
24.37349808485294,81.6282751710293,23.82343758059459,34.69948303017767,70.2014608096195,43.5206898653919,69.59018369011406,73.95229459676622
24.392190565762114,81.63681612817973,23.818203189653115,34.69247901619963,70.18334577140476,43.527130105263275,69.60532146402984,73.95794667021482
24.396456324828083,81.64681319822674,23.81796614243711,34.684282962631144,70.17963369223109,43.53919710989058,69.59859839938109,73.96317004766195
24.392630162978637,81.66182767154469,23.82174732332455,34.681774254637894,70.18523539569799,43.539459739108125,69.60813171569083,73.94579263257233
24.389059116544832,81.65452461750805,23.800331926141705,34.67536584336356,70.19960324390793,43.548427326026214,69.6141765007602,73.94725641798132
24.3871857800998,81.6405908302234,23.805138028253324,34.69173720914976,70.20022245160717,43.56898218556649,69.61720747401398,73.95900655665805
24.383131698272607,81.65071133642182,23.809757444326674,34.68551399585463,70.19968537585211,43.55469009827811,69.60586377690706,73.97413400433139
24.389729560328007,81.6658145851428,23.796718881663868,34.69422198400265,70.20903960338015,43.55932290233279,69.62047577311866,73.97911904121973
24.375525747651764,81.6769970394678,23.783371339686024,34.68754468045906,70.20616605622115,43.55863509676869,69.61538951663115,73.9805205038084
24.388401517764294,81.6819000901143,23.777395190531966,34.696896445655916,70.21590870995567,43.561507433637345,69.61391970724534,73.98149820473125
24.38540994947926,81.68488882468533,23.777380964475718,34.716625275386896,70.22320372327046,43.57057909527747,69.62453755043126,73.98198855487631
24.37818408687633,81.6770869652306,23.773452504852028,34.71191399794247,70.21870177381886,43.5690820160102,69.61286545267697,73.99580258941229
24.379097924633076,81.66281207195283,23.772729254664583,34.70008275061705,70.22015206946982,43.569947057894524,69.61959530843556,74.0094567367991
24.37905072147789,81.6523623819052,23.78283729353737,34.708318569976946,70.22085610661605,43.564257356496825,69.61754946825485,74.00444543896546
24.380476818188118,81.64063771394714,23.774289528124868,34.722200435996065,70.2207678790213,43.56023296006071,69.61173230193927,74.00682415907058
24.385393679837755,81.61784889836105,23.770725680001878,34.72903594603787,70.21987999008974,43.55764759870236,69.6166347509534,74.00688705881016
24.372797723126876,81.62222560381062,23.771160053349963,34.74284507299024,70.21861170522052,43.55252957668393,69.6106281494711,73.9997632809047
24.370832854419774,81.60706505466882,23.76107817398775,34.743268374483,70.22205960938001,43.554955248935734,69.61267391319042,73.99866269432657
24.37664876325609,81.60601426397146,23.763186931746613,34.76469849347154,70.21953485485781,43.56438129973231,69.60596485680443,73.9836237792982
24.381758718213604,81.62816003436949,23.758383857540593,34.778698218605776,70.21105544042169,43.57596311296711,69.59776581944709,73.9684846944091
24.37949945855828,81.62122507392414,23.759416568913963,34.793799470509086,70.20827797392292,43.57975563663106,69.60138132267171,73.971187610985
24.363443940247322,81.6117211817861,23.75290817163992,34.80469525603507,70.21286674326032,43.569589746991255,69.59182817024042,73.96280148372146
24.368323066344974,81.62249560726782,23.745157950675384,34.81082360809148,70.21069242826904,43.55519871420239,69.59088946683865,73.962649133777
24.367961306579883,81.63860248404119,23.754602058331482,34.804316848507355,70.21819503484801,43.554886494633095,69.59722713754869,73.95264290625059
24.372311588866992,81.63186362860516,23.758267100541723,34.823681302892574,70.22470227417631,43.562826934746454,69.5955291942354,73.95510062469617
24.37029200492472,81.62588204794099,23.76029874619267,34.82832727913035,70.21968947642696,43.548681738809066,69.6230576372037,73.94579952848844
24.3735581341589,81.63021236046525,23.762151772977795,34.82891493788703,70.20832240339786,43.571634586446386,69.6201825431665,73.93621341415387
24.37976519259411,81.63714144306363,23.763192357370936,34.82337092873692,70.19185344505279,43.56847458496187,69.61361017276042,73.92429045513539
24.38114413098012,81.63225363309097,23.789015857674016,34.82846704797977,70.20093595872429,43.591069436823474,69.61732455833784,73.93239437133195
24.3842593030297,81.63094951346483,23.784565823263733,34.818774915342864,70.21008087064543,43.58076695141781,69.60588838473632,73.92960552261135
24.370819437915742,81.6418894486806,23.777200266827165,34.84334534705221,70.20982706948257,43.57661537545886,69.59504243923762,73.91650325016923
24.34780422510339,81.63901404079706,23.776171870033163,34.86864191050967,70.19741212242128,43.59938070252463,69.56315444539311,73.91999902174152
24.33994500950989,81.6283709346533,23.799952816920324,34.881352539389475,70.2126425451235,43.594707607061984,69.55103675976288,73.92935604267815
24.35605186190202,81.62350298335707,23.7900018960377,34.87104906124472,70.22077254893074,43.604338024274604,69.55501793509177,73.92106864825993
24.375112135528354,81.6289009872078,23.781687074609877,34.86713002034677,70.21913943209847,43.61384314959539,69.54781007343216,73.92499659867569
24.37477829484407,81.61727050588767,23.775474521321094,34.86319597234705,70.22398693255549,43.614553492358205,69.5384209243844,73.92269711544043
24.39731113115471,81.62413727271021,23.76881241749561,34.8748311342546,70.20964142101144,43.593089860800454,69.5399564818688,73.93031459226509
24.392315917102657,81.62518728386885,23.771520312110876,34.85969416805024,70.22633764824026,43.595866891325365,69.5636323364382,73.92199907375527
24.39663046976755,81.61782196906756,23.776404427598784,34.867967856208026,70.22557534022962,43.60779409677667,69.5786033456075,73.91472647499161
24.403294349671107,81.61678391875247,23.78236076214607,34.85498767087474,70.21638478470196,43.599894635899034,69.57875593977676,73.89158433267835
24.4082577563692,81.60436298515411,23.785910383007295,34.85702537414648,70.21144636836975,43.59049502308304,69.56951304533938,73.88108225681562
24.41719634365963,81.58310855569484,23.781698419634143,34.86646721666606,70.21008535673613,43.60734927012997,69.5712371281388,73.89014274664736
24.417708337112686,81.59766216850218,23.78062871033288,34.85820026726089,70.20082632826231,43.60924850505434,69.573298271366,73.87301080620689
24.41291653078592,81.59325923838385,23.77514777969776,34.84829000036655,70.19744270259376,43.63270292373043,69.56353170139653,73.87507731834016
24.408005651653234,81.5893447980276,23.77144478186099,34.86133386898267,70.19339272602083,43.62625197112641,69.56887496863892,73.87192593282317
24.402855729047943,81.58444314398665,23.780494482901886,34.86856907050499,70.19312286751598,43.622124690780424,69.55083351209845,73.86501647623128
24.407024713279572,81.59498584610404,23.777467401321605,34.86573233889665,70.17754971289853,43.608643717081534,69.55107875412259,73.85783888393162
24.403417112224222,81.58157340817479,23.78695179558316,34.84763783875711,70.1619774460929,43.61026465035432,69.53942808007528,73.85745773744472
24.409829505199593,81.57575450308238,23.78544964522241,34.86135444178748,70.15850950470137,43.59054158715506,69.53621777328,73.85539599406619
24.402654106687017,81.5913272068053,23.811054313278262,34.864952527230955,70.13213238946219,43.60100888193273,69.54987089122503,73.84544690762155
24.395865177347638,81.58463732194134,23.805177344808506,34.890748851162016,70.13118995958784,43.59475105722112,69.54477306717179,73.84753518125989
24.3856368827198,81.59192304188454,23.825228967279703,34.909184213103515,70.13140436142768,43.598122695922356,69.52551835891862,73.84767567854148
24.407609588253496,81.59435087699903,23.82034767252244,34.89149354493483,70.14003272729065,43.597611880483655,69.51142215496294,73.85669984919699
24.412773162600004,81.6011950352187,23.814384749245637,34.90651272372534,70.13990150669379,43.60236255425094,69.5098180029074,73.85764735721384
24.40993120556161,81.6143846048085,23.824170364021132,34.9008507984904,70.12033805174896,43.60113588605693,69.52127784078583,73.85133495338935
24.431661569088163,81.62692163130296,23.817019842246918,34.88610550347983,70.11976609383012,43.6105052865215,69.51608589849491,73.85658449730798
24.437729071625807,81.6364290105234,23.812403134692065,34.87140287699051,70.12396070188004,43.600483940652154,69.51754297568763,73.85447031382002
24.416825499588757,81.6370454565185,23.810997245473867,34.88395245430805,70.1242946087984,43.58993605730345,69.49535221962687,73.86039022351879
24.396698126231666,81.64643777886506,23.81273182698492,34.884059301653664,70.12937339898373,43.599415231017595,69.49156571432563,73.8564567721917
24.396967835205576,81.6469143293864,23.82740167704993,34.88395921073905,70.12366524947427,43.602451349189245,69.49552655626451,73.84894178869959
24.382395578834668,81.6493016802888,23.818529347657915,34.885243511684905,70.12801634940244,43.61328881838238,69.48325627763718,73.83967293827561
24.370971051891022,81.64659727194174,23.826424358735096,34.889149333524095,70.10418902748464,43.61770621559591,69.4815322233126,73.85271820932641
24.358004928276618,81.64829782191654,23.82685890420623,34.88767234025512,70.10615746640988,43.62741761174477,69.48843308803552,73.86479032812277
24.35881943741576,81.64332051618601,23.83672169494624,34.8919744024353,70.11734610320595,43.63699517815191,69.47983434740698,73.853206788006
24.34845568854559,81.6318114762886,23.829742969446663,34.873786140395296,70.11646569272699,43.639107839744916,69.46409415037137,73.86300631187044
24.34838206257566,81.63761961121398,23.835914720265936,34.87528913496953,70.11160820175516,43.634507695162725,69.46302537089609,73.86696677565108
24.34475859060003,81.64433819996704,23.828872433202548,34.871779789355855,70.10980431395708,43.64279316117424,69.4685062472901,73.867319788322
24.344691760836287,81.64209101920548,23.829191373008918,34.87008628692444,70.10305905938355,43.64701306279213,69.49087742870124,73.87168886387884
24.336277425518194,81.64024662468242,23.839307570222058,34.87717092090823,70.12046898500094,43.663582722416464,69.50131832903897,73.86420777897551
24.341830744964625,81.64184240927388,23.8482025581381,34.88620465933692,70.13155117995198,43.64306368671597,69.50557870911655,73.87626045430713
24.319043031419305,81.64071141491961,23.847683635394628,34.88819654542461,70.14507030377392,43.64655519595012,69.50014299600436,73.88436113343185
24.327686264757926,81.66532033872751,23.84901667622939,34.88076939811362,70.12077718832998,43.6483914214044,69.48444750233335,73.89403421326324
24.333586500406305,81.66554165897952,23.857225814109917,34.86966568964266,70.14042319599261,43.641745572631365,69.49857600847201,73.90237799165872
24.34356307872715,81.66510202032158,23.85476328046378,34.861881171949626,70.13602114522004,43.64895095587004,69.4921932210568,73.88767602080597
24.336384948111753,81.67728310581381,23.84994094887424,34.868037637640924,70.14072714512105,43.65138333388059,69.4781178475237,73.90020617182336
24.32251939382411,81.68498282609157,23.85019329106823,34.88467799887639,70.15057259851687,43.65363391437369,69.47603024673055,73.89672232955847
24.334224058119144,81.69705678076247,23.830815425780184,34.869548623098154,70.1433589735548,43.640079650914544,69.48264947891307,73.89018176610249
24.343584451997284,81.6993165129554,23.83593157949091,34.86116161324416,70.15052887328915,43.63077677205912,69.4964717765252,73.89346662770456
24.35537569700253,81.70836546002305,23.82656421779389,34.8474682573416,70.15256607660639,43.63799396641037,69.50407016117285,73.89697122786806
24.361457733764627,81.72167420012461,23.810190140009095,34.83730222133584,70.14618150193927,43.63097099490253,69.508148799228,73.90077224944757
24.350250227092285,81.73137996184595,23.79060415122057,34.84455453592336,70.13951977729232,43.63806344307734,69.51994639373888,73.88984367807784
24.364090758702712,81.73687926457907,23.79007406688399,34.85718708676802,70.12348941424534,43.63291447015139,69.51142537965559,73.8835874820776
24.380524885314653,81.73347828509756,23.78342294061626,34.833245853682584,70.12499933369264,43.6280464522737,69.52227833765592,73.87341388360892
24.36813966493472,81.72994633826308,23.780648721863727,34.83268192439511,70.11207837171438,43.6357304843703,69.51736860356829,73.8876378128817
24.352707167437973,81.71594891289108,23.77406481540296,34.83729426385947,70.13365321843793,43.63264835497433,69.52470729053988,73.88979563593277
24.36009602418638,81.72563158046943,23.776378371474568,34.82865315173777,70.14088111105181,43.623980182459334,69.51031734935087,73.86947492907582
24.349439925287722,81.73338477939235,23.781098640875808,34.824545298136876,70.14970312143365,43.62868387334325,69.51107891691817,73.86328897898726
24.351475811583818,81.73857908126708,23.79596138130244,34.83670126576701,70.15882299989264,43.63426540731597,69.51309775833302,73.86342839654066
24.34246941875605,81.75920975418528,23.796995745192877,34.84132625259739,70.16950833114463,43.62678869592889,69.49758416327575,73.8577697583409
24.354951851883303,81.7651698793517,23.802958870798435,34.845127835196834,70.15953345495065,43.61829124833355,69.48010019117474,73.88023509114888
24.365122615540415,81.77826127488116,23.783685696867614,34.84140335964283,70.16358168743147,43.60607870610191,69.4732394936607,73.88642936532926
24.3797796235839,81.7736711649593,23.783935983626016,34.851621793521076,70.18009556533718,43.60336151115694,69.46486970451132,73.88647946138752
24.38069109784756,81.77247914350939,23.78267457686261,34.84356386105502,70.17811181670939,43.59689245862678,69.46250059409901,73.89015339517448
24.386966255301143,81.77198220417095,23.779745388466377,34.84625172305983,70.1695863243916,43.59409133335978,69.47036372092703,73.89278844418376
24.389202684877482,81.77392057103921,23.79452384893788,34.85315673991598,70.15518688394434,43.58125595018002,69.4801983963805,73.87935428774202
